;score;beta_final;sigma_final;gamma_final;hp_final;hcr_final;pc_final;pd_final;pcr_final;s_final;t_final;beta_init;sigma_init;gamma_init;hp_init;hcr_init;pc_init;pd_init;pcr_init;s_init;t_init;w1;w2;w3;w4;w5;vw1;vw2;vw3;vw4;vw5;smoothing;optimizer;step_sizee;I_0
53;944.7180762794792;0.5347334290585115;0.2270488318669133;0.23735480728212985;0.02472692591407956;0.1676655230376858;0.016101346004708382;0.4335714338778133;0.2444786208319799;0.7360532900947759;0.9327236389618128;0.6508972293066522;0.31790293275108195;0.1775185795947889;0.01706454031377673;0.04958756181674305;0.21114872866003426;0.4077887327814889;0.1502935706558894;0.7004875143855535;0.8990419244028891;1;1;1;1;1;3.482525310609275;3.1130066238936016;2.6559195327537903;1.7064158033420624;2.661326726788838;False;LBFGSB;None;1.855287569573284
54;945.2201903703788;0.4733775618935849;0.21860159270833174;0.16537753160539415;0.047614532776101864;0.390432490295136;0.06635651496737513;0.06122028162231411;0.3635431845258579;0.7915682117262689;0.9609084019732216;0.3685849945144104;0.4734472892156408;0.1680978760642977;0.01881919741842789;0.256651034989529;0.27037942127615405;0.4341717408613782;0.0737977356711516;0.7015297133116897;0.8017773369112927;1;1;1;1;1;2.509658056440795;3.864004256295092;3.479345152684348;3.9249563179652087;1.9046592574859245;False;LBFGSB;None;1.855287569573284
55;946.9715845202898;0.43788463977657177;0.6990399200734083;0.2304623266781402;0.03417105485177594;0.3587362080699394;0.0340413371689059;0.130735225336229;0.21159147294199893;0.7672959449660934;0.6912176803176799;0.4550865850326837;0.7937466781281923;0.2465984093197611;0.2477316162333536;0.3857632557299447;0.027556637787758624;0.07091470180705539;0.25645626656797393;0.7807902412582295;0.7142936928718432;1;1;1;1;1;3.902033404682284;2.9762078540759607;2.738603548588728;2.7233492549879617;1.0427632992680804;False;LBFGSB;None;1.855287569573284
56;949.5489650826956;0.5930019905074361;0.2150664527115248;0.23492039566657225;0.060703370553409824;0.39593552569570056;0.051650434578826135;0.06713908200900133;0.39929740067384745;0.8341830400278547;0.9899641819481684;0.8355661618955693;0.9303766741194736;0.13096347211219087;0.07569796069250291;0.22102807606900815;0.2378478541086196;0.3435958670717039;0.3742867018431765;0.731215728400025;0.6903723829786371;1;1;1;1;1;3.2977992646273937;2.1439299337905533;3.85159297569768;3.6930506131636434;3.642733964704447;False;LBFGSB;None;1.855287569573284
57;949.8327787413119;0.4715323657703215;0.7280490291238566;0.2378585172965057;0.05869573170041256;0.3999374732155818;0.06502468575246276;0.08452832784190119;0.3919134103772791;0.8054965511454271;0.9176845226491674;0.24939345524061735;0.2708003686416645;0.1576195579562769;0.12820577133573868;0.27753671014356224;0.2830266314178504;0.2387985809730123;0.3456246578515564;0.7102474430722344;0.6443634389644373;1;1;1;1;1;3.8979289269841653;2.775921022820191;2.7666328443511405;3.378153523484537;2.1784930859349783;False;LBFGSB;None;1.855287569573284
58;949.8327787413119;0.4715323657703215;0.7280490291238566;0.2378585172965057;0.05869573170041256;0.3999374732155818;0.06502468575246276;0.08452832784190119;0.3919134103772791;0.8054965511454271;0.9176845226491674;0.24939345524061735;0.2708003686416645;0.1576195579562769;0.12820577133573868;0.27753671014356224;0.2830266314178504;0.2387985809730123;0.3456246578515564;0.7102474430722344;0.6443634389644373;1;1;1;1;1;3.8979289269841653;2.775921022820191;2.7666328443511405;3.378153523484537;2.1784930859349783;False;LBFGSB;None;1.855287569573284
59;951.3336291898773;0.4519871604717894;0.4553596073033952;0.2281192208569716;0.02696282848131137;0.1789100504106303;0.025418195200730426;0.1460511654951928;0.12072964091523353;0.7658899638622935;0.8694850630907345;0.19100578810336735;0.5868214303501871;0.1515590715263326;0.18786467338201676;0.1473972639319441;0.01983546594683056;0.08625196400866557;0.07785070199052925;0.8015940313723594;0.9536836301155048;1;1;1;1;1;3.9065614612770823;2.4106710052916207;2.696218104984243;2.741879662230757;2.6753978820224313;False;LBFGSB;None;1.855287569573284
60;951.3336291898773;0.4519871604717894;0.4553596073033952;0.2281192208569716;0.02696282848131137;0.1789100504106303;0.025418195200730426;0.1460511654951928;0.12072964091523353;0.7658899638622935;0.8694850630907345;0.19100578810336735;0.5868214303501871;0.1515590715263326;0.18786467338201676;0.1473972639319441;0.01983546594683056;0.08625196400866557;0.07785070199052925;0.8015940313723594;0.9536836301155048;1;1;1;1;1;3.9065614612770823;2.4106710052916207;2.696218104984243;2.741879662230757;2.6753978820224313;False;LBFGSB;None;1.855287569573284
61;951.782694183263;0.5562486511328796;0.24614152335967404;0.2362226623442921;0.05146944760434534;0.36909246099767423;0.061461392608182584;0.08748190602468481;0.4;0.7701137004999085;0.8626299708521553;0.7445517364188184;0.3254391179072086;0.2102046637160409;0.2963644320891302;0.30096687213188245;0.049887297955029115;0.08342397770357703;0.3757068350847663;0.7572108570396752;0.7274765386420032;1;1;1;1;1;2.164310578609069;2.964610441552121;2.146267268200405;2.4944511947708703;2.410599419921056;False;LBFGSB;None;1.855287569573284
62;952.546762151356;0.4582114383996997;0.40673515275409583;0.2383880851108426;0.01522864698925494;0.033809636134400585;0.052899235955020836;0.11415004795645332;0.3494594565507832;0.7990117269874255;0.743309183435495;0.14360398577762426;0.6131889056814541;0.19925575506822799;0.036236521969612835;0.03363558017514478;0.10260168389958264;0.2660870667353453;0.3027249080679009;0.792799555527789;0.540579694806018;1;1;1;1;1;3.8901709382803897;3.4046955373888927;2.134206260368832;2.128053161919045;3.166694172459203;False;LBFGSB;None;1.855287569573284
63;954.339312278556;0.4780877264327065;0.5596682145918882;0.23034578597959826;0.060900820662134085;0.3639750071733304;0.09445447965023994;0.059418273436312764;0.38742290330687823;0.7984414846093666;0.9891713393326091;0.4882617739583554;0.6458889551350021;0.20630279949277072;0.3537029444559371;0.18330149895999534;0.12893416135126154;0.14708008233540382;0.20384834049071188;0.7393964851533221;0.9086758041073616;1;1;1;1;1;3.6881328049953632;3.7499506915095786;2.7255157728285093;1.3906669291254246;1.3276046433876516;False;LBFGSB;None;1.855287569573284
64;955.7567928928007;0.4624577625172378;0.7153312630394051;0.238396651914098;0.04907637972286248;0.3780333704848653;0.056796855859536935;0.10785172710312592;0.3315993758048704;0.7999240201039783;0.8392665613343389;0.3243086016100556;0.4378237202261449;0.17114446434169156;0.07582310035128162;0.2858893042907973;0.3805562711702743;0.2981201517543053;0.03162601068552017;0.7043527247009193;0.5416738517875089;1;1;1;1;1;3.185797317200576;3.810743722919285;3.588907386873303;2.482469379050391;3.9675880495050673;False;LBFGSB;None;1.855287569573284
65;956.1160785230727;0.5618377432377218;0.2162866783558488;0.2274383145650888;0.04889373358154972;0.39981198102264937;0.06769868093257843;0.06674567967233799;0.3998517202746978;0.741904543501748;0.8881845941667897;0.2147431064938818;0.4014967924014468;0.11880550694669476;0.4504120350281143;0.2617190385275001;0.3532986379582934;0.12066186303345013;0.2806488607755496;0.7920151603536696;0.6482259602137785;1;1;1;1;1;3.820222216308655;1.5526108806909518;3.2263698824561127;2.7768701816469044;2.690535797532351;False;LBFGSB;None;1.855287569573284
66;956.9211513653764;0.4951253205960768;0.39639796421470336;0.23910433123269415;0.044613274509620965;0.3197939462772302;0.04211341268277533;0.1306004642868862;0.33291044660627744;0.75750012521916;0.9079603581022292;0.3234068840778437;0.4319067627276464;0.10926504326178976;0.2880576814760483;0.2361459976229132;0.10178537221634228;0.0230462606052921;0.3883414735815328;0.7768433998257311;0.9620055926271999;1;1;1;1;1;2.537001666696169;3.9725986620432265;1.7441847821937086;2.5033189542495133;1.4700328768541242;False;LBFGSB;None;1.855287569573284
67;956.9291696464876;0.574258366265264;0.21058653471496053;0.23648060255231845;0.04358116717431863;0.2987788699408769;0.017413909595687085;0.4900988942382878;0.3878726467771902;0.8298213866533845;0.9877581681860694;0.8857821161684777;0.4029395329124208;0.12127251272954713;0.09269424307626163;0.08941220177239632;0.10757190060606424;0.30808165584656194;0.34243850868175385;0.7750873878654366;0.8679252818796511;1;1;1;1;1;3.629951266242847;3.129936136794266;2.006781868561529;1.9915476044310985;1.1093384818595091;False;LBFGSB;None;1.855287569573284
68;958.2231405646114;0.5713829996196594;0.2351322003017201;0.2357644394247803;0.056588230818039736;0.3996149238652441;0.04918905420074928;0.08121657638545521;0.33165670371130523;0.7785436219338546;0.9699956712803686;0.547509964733374;0.5681561860776048;0.10834911335650048;0.3613846663252697;0.3866396117830017;0.06331878391209107;0.4399971427138216;0.2911745533856628;0.7861765017533392;0.7342216237655992;1;1;1;1;1;3.134333097784929;1.7450311621611208;2.2922350833841403;2.8818375611021656;3.146751878420549;False;LBFGSB;None;1.855287569573284
69;958.683028500986;0.5697470193399977;0.2457959696145262;0.2389446211689724;0.05695646130936442;0.3128820337236811;0.06917145558704008;0.15758495898738822;0.3502677371705124;0.8081410196475527;0.9898697749505532;0.6573316687093719;0.6354500376003105;0.1017821747166092;0.10417343186487343;0.21819494663841973;0.2580489405141453;0.350752263550802;0.22474165121788253;0.7317952598873635;0.8805237455563739;1;1;1;1;1;3.769730711161444;3.18949462165466;3.5248101859911074;1.4961607912797554;2.293654160986856;False;LBFGSB;None;1.855287569573284
70;958.7208849204824;0.5727804232177675;0.21906850738167852;0.2347320130083028;0.04871636677487831;0.39996842756577056;0.03334847291258955;0.14598603839232566;0.337767609983836;0.825772537505288;0.889845058978188;0.8810602086169906;0.9956695591377374;0.10962220368858157;0.21562156731440332;0.3450047439128671;0.053788753654482865;0.4302668216198131;0.1688667020182381;0.8363316140830765;0.6088692574997006;1;1;1;1;1;3.4244586965612167;2.107475388734013;2.9518295961942713;2.812241059294609;3.3790993982909385;False;LBFGSB;None;1.855287569573284
71;958.9555228281613;0.4742092678735638;0.5222692776552722;0.2311920318492275;0.052231716754871066;0.3425798961114331;0.05095188366018052;0.1110271346607564;0.3711055996164712;0.7817163950748527;0.9704684213674092;0.2786934073973824;0.22193615861754687;0.21023364255712151;0.08686908040529168;0.20084944139767386;0.3990400869820142;0.13216120808880524;0.2374867073091084;0.7723095613946632;0.8766519184005337;1;1;1;1;1;2.9835677404851735;3.9256839805298727;2.28389827230574;1.7460051631041251;1.155309589192843;False;LBFGSB;None;1.855287569573284
72;959.34026210565;0.577554636086247;0.21311967820613106;0.2385937210400088;0.04671567608212408;0.3998071873269529;0.041885432628217374;0.059641142754096224;0.16078373676018382;0.7410636453061331;0.8743025212953845;0.39766184308655705;0.7425247255267853;0.14786019324391614;0.3202678498075279;0.19527220369753712;0.07548579689462093;0.4416982247897763;0.17258575035081886;0.7693300351826537;0.798824095813292;1;1;1;1;1;1.9934899551393368;1.7125317213566331;3.265112685810569;3.534028702177412;3.6919071474784255;False;LBFGSB;None;1.855287569573284
73;959.34026210565;0.577554636086247;0.21311967820613106;0.2385937210400088;0.04671567608212408;0.3998071873269529;0.041885432628217374;0.059641142754096224;0.16078373676018382;0.7410636453061331;0.8743025212953845;0.39766184308655705;0.7425247255267853;0.14786019324391614;0.3202678498075279;0.19527220369753712;0.07548579689462093;0.4416982247897763;0.17258575035081886;0.7693300351826537;0.798824095813292;1;1;1;1;1;1.9934899551393368;1.7125317213566331;3.265112685810569;3.534028702177412;3.6919071474784255;False;LBFGSB;None;1.855287569573284
74;964.3614665005786;0.4611621102264759;0.4751686018638582;0.23161675645468774;0.034795133256527916;0.2916534243477196;0.09701049527714824;0.045004991760219985;0.38618433036463146;0.7684846938733081;0.7358523464827362;0.3104004544512813;0.6129127043977982;0.10033420316408913;0.1635213130525334;0.3433406123199545;0.18955180595830964;0.05585027111043843;0.3371114960896874;0.8102578431002698;0.7869788676612239;1;1;1;1;1;3.5482279726048898;3.437619591946649;1.1982486057725894;2.5120600993120825;2.7961766568170527;False;LBFGSB;None;1.855287569573284
75;964.5516634755955;0.5433220451238607;0.21945006133956327;0.22050390105506373;0.04385947114277418;0.4;0.07969882371184409;0.057863874494741674;0.2918560669083619;0.7689873039081327;0.8353833852606359;0.6092066359827567;0.6480393019098681;0.1834371133752396;0.004480094513710035;0.3900799328294935;0.09562958350121327;0.1084180222288326;0.1839209475920337;0.8149662670289721;0.6695410104668451;1;1;1;1;1;2.2586506114750424;2.6133501353085755;3.7092963064944775;3.761396234354343;3.032334937385148;False;LBFGSB;None;1.855287569573284
76;964.9958751156638;0.4355172704663883;0.4142569499276708;0.22238754536512625;0.012576847044086108;0.0334515960742437;0.02213452079101681;0.1341679360974158;0.04911209893533247;0.7988784976913157;0.8884358094756538;0.44881652085094303;0.7087634050982115;0.13681862600126793;0.1124121732495682;0.3173565639860012;0.17066322984885346;0.28162098576160804;0.36746563107620256;0.7620409770268283;0.9861731377168595;1;1;1;1;1;3.3427544217297243;3.895266402508157;2.8668216224580565;2.801699813489418;2.7448327755342;False;LBFGSB;None;1.855287569573284
77;965.0963429797937;0.4965102278645657;0.2114094498213913;0.1915005618506238;0.036405920153296266;0.3929153230232286;0.013511793003583223;0.4019651838886904;0.08923559427171444;0.7489073071417277;0.8261683075138258;0.4868291619426278;0.2326080821953925;0.17890578266035367;0.05977947385195869;0.3844253045943423;0.13872408738791106;0.41026813586599736;0.08764811478756646;0.7539578195338091;0.8291950098609175;1;1;1;1;1;3.2903656620530746;3.2168224212885983;1.4537523258949032;2.110550737534263;1.9410365790276332;False;LBFGSB;None;1.855287569573284
78;965.2167774870244;0.4371618653817557;0.8614121687123626;0.21775515812636048;0.05306724026518563;0.3431233159604276;0.07030410665430048;0.09610943742516977;0.3762636000907225;0.8345579885533835;0.983167126274134;0.3785592414861563;0.7748304641985317;0.15486733033711295;0.4035975110255968;0.3838896831185886;0.3969580314750785;0.23567083371408346;0.24368360904665126;0.7751936909123459;0.9109426838659824;1;1;1;1;1;3.3627951054398264;3.946849169642592;3.4086867071507965;1.1015227705148305;1.7255986846455529;False;LBFGSB;None;1.855287569573284
79;966.791545999782;0.4529335558827499;0.2911195654774976;0.18210962833300126;0.04101479832305124;0.4;0.06132786173995342;0.12836606545880636;0.3074976141171665;0.8074038459364481;0.90430772715839;0.6373999167496089;0.231553217535066;0.17383675303335916;0.3397796425861721;0.07057391230374234;0.1242808185992188;0.19916016031478667;0.3320879772110201;0.8354619978989017;0.9087482194989576;1;1;1;1;1;2.974542688754648;3.806060184213081;2.8834722557512817;1.318061958115868;3.0181305297923995;False;LBFGSB;None;1.855287569573284
80;967.4914075030313;0.5155384942131004;0.21609017121281407;0.201317219524353;0.041467632683626486;0.291853037301033;0.05636574910103455;0.09711391102283068;0.3470888248713609;0.7688641976373922;0.9001124102872825;0.7861911185226791;0.7332504391428027;0.1471130529745817;0.07442154366387914;0.0398287993048791;0.1819884430243209;0.4384962027899504;0.2356273986004392;0.7603216486888424;0.6909926758476662;1;1;1;1;1;2.0801370664544745;3.527484394309638;3.7121421894110287;1.2617422576557953;3.26080025179478;False;LBFGSB;None;1.855287569573284
81;967.9559719333785;0.5059899482578457;0.3487351084342283;0.23388497490471225;0.04829582190533975;0.3937292605994528;0.030234246565770288;0.1470301641245029;0.2171053629728236;0.7316299795872139;0.9041471218991992;0.4017926039907481;0.415683929453514;0.21940178172021135;0.003028274373906203;0.3760964788859554;0.15812440336721673;0.11913843756025362;0.17146979262196033;0.7884520186853518;0.8931198385420196;1;1;1;1;1;1.9479415658807877;2.730033304766212;1.9725248351712044;2.025364721226563;1.708534375402916;False;LBFGSB;None;1.855287569573284
82;968.7276679600252;0.5769822544153407;0.21247640103232396;0.2394538925779613;0.04583312787504154;0.3410588843580944;0.058784465722826376;0.06642907901986088;0.31940409154820226;0.7606969157646909;0.8963421778760099;0.1859383698733772;0.2332667885411942;0.1306080205830384;0.2266078014229609;0.2290153720869881;0.3182651731617162;0.29012684578074777;0.2673729411422919;0.8256349515034518;0.7245740045853686;1;1;1;1;1;1.784843342438354;2.0875913302149467;2.2077813281079055;1.613589605064926;1.4137847081712969;False;LBFGSB;None;1.855287569573284
83;968.9997503132823;0.4485930464738699;0.468180863329277;0.23866030336237395;0.017642619298897003;0.0571976858220589;0.025982424227779414;0.2143334514574592;0.2576431758172636;0.7194872522141875;0.9825156851700292;0.2770638326925013;0.5050578579731861;0.12075723422251965;0.42784326456133337;0.07765885187025202;0.2694770611618375;0.0711460388039081;0.2308792201724941;0.7514477316392616;0.9540551016615176;1;1;1;1;1;3.9421491697090376;2.9647138554804178;1.6139867135538246;3.1464667256913565;1.1892400240080077;False;LBFGSB;None;1.855287569573284
