,Date,DAL,DAL-var,AAL,AAL-var,UAL,UAL-var,ZNH,ZNH-var,CEA,CEA-var
438,2020-09-25,29.300000190734863,0.008085314032658612,12.025000095367432,0.02296894753704179,33.380001068115234,0.018925544410918347,25.574999809265137,-0.007566963330797603,20.31999969482422,-0.01407088340316148
439,2020-09-28,30.97000026702881,0.05699658926357368,12.75,0.06029105188214267,35.6299991607666,0.06740557281768868,27.005000114440918,0.055913990844204446,21.270000457763672,0.04675200675231463
440,2020-09-29,30.855000495910645,-0.0037132634848761944,12.420000076293945,-0.025882346957337623,35.029998779296875,-0.01683975289369098,26.789999961853027,-0.007961494229837805,21.315000534057617,0.002115659394709605
441,2020-09-30,30.78499984741211,-0.002268697046620131,12.304999828338623,-0.009259279166577724,34.85000038146973,-0.005138407196677653,27.140000343322754,0.013064590592314339,21.565000534057617,0.011728829168948133
442,2020-10-01,31.045000076293945,0.008445679070019304,12.514999866485596,0.017066236576723796,35.204999923706055,0.010186500383084265,27.53499984741211,0.014554145139741572,21.925000190734863,0.016693700336742327
443,2020-10-02,30.75,-0.009502337753872587,12.525000095367432,0.0007990594477444574,34.68499946594238,-0.014770642206805353,27.085000038146973,-0.01634282955361738,21.644999504089355,-0.012770840784933329
444,2020-10-05,32.17499923706055,0.04634143860359502,13.105000019073486,0.04630737878561588,36.31500053405762,0.04699440949150805,27.02999973297119,-0.0020306555325205053,21.625,-0.0009239780340755838
445,2020-10-06,31.84500026702881,-0.010256378488165784,12.904999732971191,-0.015261372438855959,35.80500030517578,-0.01404378965666097,27.58000087738037,0.02034780428570587,21.795000076293945,0.007861275204344292
446,2020-10-07,32.185001373291016,0.010676749989361193,13.024999618530273,0.009298712750260072,36.44499969482422,0.017874581320864353,27.645000457763672,0.0023567649860595156,21.969999313354492,0.008029329499791588
447,2020-10-08,32.68499946594238,0.015535127274106462,13.244999885559082,0.016890616005532995,37.079999923706055,0.017423521311539927,28.264999389648438,0.022427163017486894,22.414999961853027,0.020254923186458225
448,2020-10-09,32.760000228881836,0.0022946539441618644,13.224999904632568,-0.0015100023480045094,37.084999084472656,0.0001348209486755012,27.86500072479248,-0.014151730886024698,22.024999618530273,-0.01739907847363266
449,2020-10-12,32.65999984741211,-0.0030525146755513246,13.03000020980835,-0.014744778542940673,36.540000915527344,-0.014695919708772518,27.40999984741211,-0.01632875885682431,21.895000457763672,-0.005902345653492292
450,2020-10-13,31.835000038146973,-0.025260251473347987,12.40500020980835,-0.04796623100048229,35.46499824523926,-0.029419886243934747,27.225000381469727,-0.006749342100410459,21.800000190734863,-0.00433890226273655
451,2020-10-14,31.765000343322754,-0.002198828168378832,12.355000019073486,-0.004030648116823833,35.43499946594238,-0.0008458700347151989,27.050000190734863,-0.0064279224346301365,21.320000648498535,-0.022018327432874563
452,2020-10-15,31.359999656677246,-0.01274990342415161,12.224999904632568,-0.01052206509431206,34.71500015258789,-0.020318874677746353,26.489999771118164,-0.020702418324141453,20.65999984741211,-0.03095688466280166
453,2020-10-16,31.434999465942383,0.0023915755767289232,12.385000228881836,0.013087961185884076,34.23500061035156,-0.013826862743094233,26.864999771118164,0.014156285513028185,20.889999389648438,0.011132601352131089
454,2020-10-19,31.600000381469727,0.005248955569606759,12.600000381469727,0.017359721325358558,34.97500038146973,0.021615298902445818,26.985000610351562,0.004466809613093989,20.94499969482422,0.0026328533644206517
455,2020-10-20,31.97499942779541,0.011867058284770889,12.775000095367432,0.013888865761866926,36.11000061035156,0.03245175744110001,27.315000534057617,0.012229013016196312,20.975000381469727,0.001432355554195657
456,2020-10-21,31.69499969482422,-0.00875683308778394,12.71999979019165,-0.004305307613713904,35.72500038146973,-0.010661872677218092,27.770000457763672,0.01665751106754472,21.47000026702881,0.023599517356690376
457,2020-10-22,32.79500102996826,0.03470583201563093,12.875,0.012185551286555033,36.57000160217285,0.023652938045633176,28.265000343322754,0.01782498658262336,21.270000457763672,-0.009315314707856513
458,2020-10-23,33.760000228881836,0.029425191907502986,12.835000038146973,-0.0031067931536331917,37.55499839782715,0.026934557082321047,29.005000114440918,0.02618078054589444,21.850000381469727,0.027268449046711298
459,2020-10-26,32.71500015258789,-0.03095379351922939,12.095000267028809,-0.057654832015489425,36.35499954223633,-0.03195310629171135,28.815000534057617,-0.006550580232154676,21.460000038146973,-0.017848985652810352
460,2020-10-27,31.229999542236328,-0.04539204045316481,11.5,-0.04919390276086146,34.63999938964844,-0.04717370854579289,27.59999942779541,-0.04216557639227346,21.24000072479248,-0.010251598926534237
461,2020-10-28,29.704999923706055,-0.04883124050219153,10.920000076293945,-0.05043477597443954,32.85499954223633,-0.051530019597677175,26.229999542236328,-0.049637678042101056,20.420000076293945,-0.0386064322277252
462,2020-10-29,30.109999656677246,0.013634059384325454,11.059999942779541,0.012820500504346992,33.10000038146973,0.007457033713193047,26.234999656677246,0.00019062579215324175,20.190000534057617,-0.011263444729529651
463,2020-10-30,30.579999923706055,0.015609441128790598,11.170000076293945,0.009945762575362152,33.505001068115234,0.012235670150391845,26.519999504089355,0.010863344811958942,19.824999809265137,-0.01807829198304264
464,2020-11-02,30.420000076293945,-0.0052321729173084525,11.25499963760376,0.007609629429654951,33.93000030517578,0.012684650753973382,26.454999923706055,-0.0024509646153378665,19.699999809265137,-0.006305170300258047
465,2020-11-03,30.920000076293945,0.016436554856870164,11.295000076293945,0.0035540151024564424,34.170000076293945,0.0070733795744043594,27.449999809265137,0.03761103339363357,20.0,0.015228436225353146
466,2020-11-04,30.670000076293945,-0.008085381610062559,11.110000133514404,-0.016378923552893165,33.670000076293945,-0.01463271872647387,28.234999656677246,0.02859744454887574,20.619999885559082,0.0309999942779541
467,2020-11-05,31.414999961853027,0.02429083416060771,11.360000133514404,0.022502249954601754,34.52499961853027,0.02539351174039076,28.679999351501465,0.015760570222602483,20.984999656677246,0.017701249909986002
468,2020-11-06,31.545000076293945,0.004138154212916633,11.449999809265137,0.007922506575084831,34.790000915527344,0.007675635044897689,28.795000076293945,0.004009788263348057,20.94499969482422,-0.001906121634855481
469,2020-11-09,37.08500099182129,0.1756221557181308,13.764999866485596,0.20218341447894192,41.61000061035156,0.19603332898391335,31.695000648498535,0.10071194875919007,22.97000026702881,0.09668181435710375
470,2020-11-10,36.56999969482422,-0.013887050916100784,12.615000247955322,-0.0835451964899935,40.25,-0.03268446504211844,31.25999927520752,-0.0137246052812945,22.71500015258789,-0.01110144150964359
471,2020-11-11,35.829999923706055,-0.02023515934627959,12.21999979019165,-0.0313119659135714,39.28999900817871,-0.023850956318541342,30.914999961853027,-0.011036446620397496,23.005000114440918,0.012766892357691137
472,2020-11-12,34.23500061035156,-0.04451574983954157,11.855000019073486,-0.029869048885837964,37.14999961853027,-0.054466771281999005,30.09000015258789,-0.026686068584283663,22.5600004196167,-0.019343607590111653
473,2020-11-13,35.704999923706055,0.04293849239511951,12.074999809265137,0.018557552917561632,38.1150016784668,0.02597582960553206,29.704999923706055,-0.012794956029560671,22.324999809265137,-0.01041669352750638
474,2020-11-16,38.21500015258789,0.07029828411273405,12.829999923706055,0.06252589038234245,41.59000015258789,0.09117141075935742,30.640000343322754,0.03147619666783849,22.99000072479248,0.029787275306105962
475,2020-11-17,37.5,-0.018709934573674765,12.589999675750732,-0.018706176880942345,40.29999923706055,-0.03101709331076006,31.704999923706055,0.03475847155515426,23.610000610351562,0.026968241235872274
476,2020-11-18,38.0,0.013333333333333334,12.824999809265137,0.01866561871062093,41.27000045776367,0.024069509654260635,31.970001220703125,0.008358344035160427,23.210000038146973,-0.01694199753765418
477,2020-11-19,37.75,-0.006578947368421052,12.759999752044678,-0.005068230657867233,40.96999931335449,-0.0072692304599367595,31.92500114440918,-0.0014075719291747845,22.914999961853027,-0.012710042042615066
478,2020-11-20,37.560001373291016,-0.005033076204211506,12.664999961853027,-0.007445124767845509,40.30500030517578,-0.016231364884644977,31.7549991607666,-0.005325042366438552,22.59999942779541,-0.013746477616495906
479,2020-11-23,38.295000076293945,0.01956865484902747,13.15500020980835,0.03868932091837369,40.54999923706055,0.006078623744689663,30.789999961853027,-0.030388890707508935,22.440000534057617,-0.007079597247290753
480,2020-11-24,40.654998779296875,0.06162681024418794,14.569999694824219,0.10756362314314884,43.834999084472656,0.08101109517185376,31.804999351501465,0.032965228675088054,23.130000114440918,0.030748643670309866
481,2020-11-25,41.045000076293945,0.00959294819105183,14.855000019073486,0.019560763913434386,45.06500053405762,0.028059803245682174,31.894999504089355,0.002829748606287642,23.144999504089355,0.0006484820395254915
482,2020-11-27,41.42500114440918,0.009258157325103985,15.049999713897705,0.013126872741423327,45.75,0.015200254251072257,31.614999771118164,-0.008778797219773957,23.395000457763672,0.010801510435554133
483,2020-11-30,40.38999938964844,-0.024984954162166114,14.525000095367432,-0.0348836962465501,45.760000228881836,0.00021858423785433743,30.875,-0.02340660371581561,22.63499927520752,-0.032485623752315194
484,2020-12-01,40.375,-0.000371363948380789,14.345000267028809,-0.012392414950553546,45.57500076293945,-0.004042820476771299,31.850000381469727,0.03157895972371584,23.110000610351562,0.020985259569427935
485,2020-12-02,40.44000053405762,0.001609920348176277,14.509999752044678,0.0115022294837534,45.91499900817871,0.007460191761877854,31.6850004196167,-0.005180532492207568,22.97000026702881,-0.006057998252931424
486,2020-12-03,42.32500076293945,0.04661227012829372,15.639999866485596,0.0778773351999323,48.78999900817871,0.06261570428190327,33.53000068664551,0.05822945376660115,23.9350004196167,0.04201132526641953
487,2020-12-04,42.78000068664551,0.010750145670510206,16.399999618530273,0.048593334944538866,49.8650016784668,0.022033258703446218,33.3799991607666,-0.004473651142472228,23.9950008392334,0.0025068067083685508
488,2020-12-07,42.375,-0.009467056571879288,16.875,0.028963438568195218,49.239999771118164,-0.012533879200058813,32.29999923706055,-0.03235470194305576,23.475000381469727,-0.021671199815648145
489,2020-12-08,42.18000030517578,-0.004601762709716076,17.549999237060547,0.03999995478877315,49.03000068664551,-0.004264806771908876,31.800000190734863,-0.015479847001110514,23.369999885559082,-0.004472864502849079
490,2020-12-09,42.579999923706055,0.00948315826543962,17.765000343322754,0.012250775818165655,48.93000030517578,-0.002039575363435882,31.34500026702881,-0.014308173615628526,23.045000076293945,-0.013906709921122523
491,2020-12-10,41.88999938964844,-0.016204803553169226,17.369999885559082,-0.02223475655108213,48.19000053405762,-0.01512364125286726,31.225000381469727,-0.0038283580965640493,22.854999542236328,-0.008244761702260437
492,2020-12-11,41.875,-0.0003580661223915903,17.434999465942383,0.00374205992006595,48.755001068115234,0.011724435106787577,31.619999885559082,0.012650104059686909,22.96500015258789,0.004812978015960139
493,2020-12-14,41.46999931335449,-0.00967165818854944,17.110000610351562,-0.01864060026073845,48.15999984741211,-0.01220390129561998,31.105000495910645,-0.016287140781541837,22.460000038146973,-0.02198998959658227
494,2020-12-15,41.52499961853027,0.001326267327862473,17.0,-0.0064290243382581795,47.329999923706055,-0.017234217739530475,31.21500015258789,0.0035363978435463354,22.725000381469727,0.011798768605194417
495,2020-12-16,41.415000915527344,-0.002648975412725674,16.869999885559082,-0.007647065555348116,46.25,-0.022818506770483173,31.300000190734863,0.0027230510245544784,22.380000114440918,-0.015181529647415386
496,2020-12-17,41.204999923706055,-0.0050706504208371354,16.875,0.00029639089951613606,46.09000015258789,-0.0034594561602618243,31.579999923706055,0.008945678315173759,22.774999618530273,0.017649664971828044
497,2020-12-18,40.78000068664551,-0.010314263750696826,16.625,-0.014814814814814815,45.2450008392334,-0.018333679986048918,31.274999618530273,-0.009658021086530391,22.875,0.004390796186374638
498,2020-12-21,39.85000038146973,-0.022805303813551295,15.9350004196167,-0.041503734158394034,43.704999923706055,-0.03403692975936381,30.355000495910645,-0.02941643913161023,21.93000030517578,-0.041311462068818305
499,2020-12-22,39.68499946594238,-0.004140549910861965,15.90999984741211,-0.001568909416143662,43.810001373291016,0.0024025042848245617,29.40999984741211,-0.03113163014528178,21.640000343322754,-0.013223892285335872
500,2020-12-23,39.77000045776367,0.0021418922254046345,15.700000286102295,-0.013199218310738864,43.60499954223633,-0.004679338612841676,29.219999313354492,-0.006460405815824443,21.47000026702881,-0.007855825951795818
501,2020-12-24,40.07499885559082,0.007669056935291244,15.850000381469727,0.009554146027641309,43.829999923706055,0.005159967522801795,29.619999885559082,0.013689273839981801,21.699999809265137,0.010712600809303916
502,2020-12-28,40.21000099182129,0.003368737120041982,16.014999866485596,0.01041006189556755,43.97999954223633,0.003422304786479,29.020000457763672,-0.020256564149682306,21.72499942779541,0.0011520561635949638
503,2020-12-29,40.43499946594238,0.005595584893590488,16.089999675750732,0.004683097714042943,44.095001220703125,0.0026148631119551208,29.639999389648438,0.021364539011194204,21.835000038146973,0.0050633193670341576
504,2020-12-30,40.28000068664551,-0.0038332825854845744,16.0,-0.005593516318485145,44.14500045776367,0.0011338980763441195,29.425000190734863,-0.007253684323241288,21.795000076293945,-0.0018319194771305317
505,2020-12-31,40.2549991607666,-0.0006206932833344091,15.925000190734863,-0.004687488079071045,43.829999923706055,-0.007135587966727925,29.71500015258789,0.00985556363545379,21.65000057220459,-0.006652879265050748
